# x
3.657226562500000000e-01 8.898034095764160156e-01 3.462400138378143311e-01 5.556018352508544922e-01 5.724326372146606445e-01
8.657226562500000000e-01 3.795153275132179260e-02 5.462399721145629883e-01 6.984589695930480957e-01 5.728231072425842285e-01
2.407226562500000000e-01 3.712848722934722900e-01 7.462400197982788086e-01 8.413161039352416992e-01 5.732135772705078125e-01
7.407226562500000000e-01 7.046182155609130859e-01 9.462400078773498535e-01 9.841732382774353027e-01 5.736040472984313965e-01
4.907226562500000000e-01 1.490626484155654907e-01 1.862400025129318237e-01 7.496876176446676254e-03 5.739945173263549805e-01
9.907226562500000000e-01 4.823959767818450928e-01 3.862400054931640625e-01 1.503540128469467163e-01 5.743849873542785645e-01
1.416015625000000000e-02 8.157293200492858887e-01 5.862399935722351074e-01 2.932111620903015137e-01 5.747754573822021484e-01
5.141601562500000000e-01 2.601737678050994873e-01 7.862399816513061523e-01 4.360682964324951172e-01 5.751659274101257324e-01
2.641601562500000000e-01 5.935071110725402832e-01 9.862400293350219727e-01 5.789254307746887207e-01 5.755563974380493164e-01
7.641601562500000000e-01 9.268404245376586914e-01 3.423999994993209839e-02 7.217825651168823242e-01 5.759468674659729004e-01
1.391601562500000000e-01 7.498856633901596069e-02 2.342399954795837402e-01 8.646397590637207031e-01 5.763373970985412598e-01
6.391601562500000000e-01 4.083218872547149658e-01 4.342400133609771729e-01 2.790503948926925659e-02 5.767278671264648438e-01
3.891601562500000000e-01 7.416552305221557617e-01 6.342399716377258301e-01 1.707621812820434570e-01 5.771183371543884277e-01
8.891601562500000000e-01 1.860996782779693604e-01 8.342400193214416504e-01 3.136193156242370605e-01 5.775088071823120117e-01
7.666015625000000000e-02 5.194330215454101562e-01 7.423999905586242676e-02 4.564764797687530518e-01 5.778992772102355957e-01
5.766601562500000000e-01 8.527663350105285645e-01 2.742399871349334717e-01 5.993335843086242676e-01 5.782897472381591797e-01
3.266601562500000000e-01 2.972107827663421631e-01 4.742400050163269043e-01 7.421907782554626465e-01 5.786802172660827637e-01
8.266601562500000000e-01 6.305441260337829590e-01 6.742399930953979492e-01 8.850479125976562500e-01 5.790706872940063477e-01
2.016601562500000000e-01 9.638774394989013672e-01 8.742399811744689941e-01 4.831320419907569885e-02 5.794611573219299316e-01
7.016601562500000000e-01 1.326017361134290695e-02 1.142399981617927551e-01 1.911703497171401978e-01 5.798516273498535156e-01
4.516601562500000000e-01 3.465934991836547852e-01 3.142400085926055908e-01 3.340274989604949951e-01 5.802420973777770996e-01
9.516601562500000000e-01 6.799268126487731934e-01 5.142400264739990234e-01 4.768846333026885986e-01 5.806325674057006836e-01
4.541015625000000000e-02 1.243712827563285828e-01 7.142400145530700684e-01 6.197417974472045898e-01 5.810230374336242676e-01
5.454101562500000000e-01 4.577046036720275879e-01 9.142400026321411133e-01 7.625989317893981934e-01 5.814135074615478516e-01
2.954101562500000000e-01 7.910379767417907715e-01 1.542399972677230835e-01 9.054560661315917969e-01 5.818039774894714355e-01
7.954101562500000000e-01 2.354823946952819824e-01 3.542400002479553223e-01 6.872136890888214111e-02 5.821944475173950195e-01
1.704101562500000000e-01 5.688157081604003906e-01 5.542399883270263672e-01 2.115785032510757446e-01 5.825849175453186035e-01
6.704101562500000000e-01 9.021490812301635742e-01 7.542399764060974121e-01 3.544356524944305420e-01 5.829753875732421875e-01
4.204101562500000000e-01 5.029721185564994812e-02 9.542400240898132324e-01 4.972927868366241455e-01 5.833658576011657715e-01
9.204101562500000000e-01 3.836305439472198486e-01 1.942400038242340088e-01 6.401499509811401367e-01 5.837563276290893555e-01
1.079101562500000000e-01 7.169638872146606445e-01 3.942399919033050537e-01 7.830070853233337402e-01 5.841467976570129395e-01
6.079101562500000000e-01 1.614083200693130493e-01 5.942400097846984863e-01 9.258642196655273438e-01 5.845372676849365234e-01
3.579101562500000000e-01 4.947416484355926514e-01 7.942399978637695312e-01 8.912952989339828491e-02 5.849277377128601074e-01
8.579101562500000000e-01 8.280749917030334473e-01 9.942399859428405762e-01 2.319866716861724854e-01 5.853182077407836914e-01
2.329101562500000000e-01 2.725194394588470459e-01 3.839999902993440628e-03 3.748438060283660889e-01 5.857086777687072754e-01
7.329101562500000000e-01 6.058527827262878418e-01 2.038400024175643921e-01 5.177009701728820801e-01 5.860992074012756348e-01
4.829101562500000000e-01 9.391860961914062500e-01 4.038400053977966309e-01 6.605581045150756836e-01 5.864896774291992188e-01
9.829101562500000000e-01 8.733424544334411621e-02 6.038399934768676758e-01 8.034152388572692871e-01 5.868801474571228027e-01
2.978515625000000000e-02 4.206675887107849121e-01 8.038399815559387207e-01 9.462723731994628906e-01 5.872706174850463867e-01
5.297851562500000000e-01 7.540009021759033203e-01 4.383999854326248169e-02 1.095376908779144287e-01 5.876610875129699707e-01
2.797851562500000000e-01 1.984453648328781128e-01 2.438399940729141235e-01 2.523948252201080322e-01 5.880515575408935547e-01
7.797851562500000000e-01 5.317786931991577148e-01 4.438399970531463623e-01 3.952519893646240234e-01 5.884420275688171387e-01
1.547851562500000000e-01 8.651120066642761230e-01 6.438400149345397949e-01 5.381091237068176270e-01 5.888324975967407227e-01
6.547851562500000000e-01 3.095564842224121094e-01 8.438400030136108398e-01 6.809662580490112305e-01 5.892229676246643066e-01
4.047851562500000000e-01 6.428897976875305176e-01 8.383999764919281006e-02 8.238233923912048340e-01 5.896134376525878906e-01
9.047851562500000000e-01 9.762231111526489258e-01 2.838400006294250488e-01 9.666805267333984375e-01 5.900039076805114746e-01
9.228515625000000000e-02 2.560585364699363708e-02 4.838399887084960938e-01 1.299458593130111694e-01 5.903943777084350586e-01
5.922851562500000000e-01 3.589392006397247314e-01 6.838399767875671387e-01 2.728030085563659668e-01 5.907848477363586426e-01
3.422851562500000000e-01 6.922725439071655273e-01 8.838400244712829590e-01 4.156601428985595703e-01 5.911753177642822266e-01
8.422851562500000000e-01 1.367169618606567383e-01 1.238399967551231384e-01 5.585172772407531738e-01 5.915657877922058105e-01
2.172851562500000000e-01 4.700503051280975342e-01 3.238399922847747803e-01 7.013744115829467773e-01 5.919562578201293945e-01
7.172851562500000000e-01 8.033836483955383301e-01 5.238400101661682129e-01 8.442315459251403809e-01 5.923467278480529785e-01
4.672851562500000000e-01 2.478280812501907349e-01 7.238399982452392578e-01 9.870887398719787598e-01 5.927371978759765625e-01
9.672851562500000000e-01 5.811613798141479492e-01 9.238399863243103027e-01 1.041232794523239136e-02 5.931276679039001465e-01
6.103515625000000000e-02 9.144947528839111328e-01 1.638399958610534668e-01 1.532694697380065918e-01 5.935181379318237305e-01
5.610351562500000000e-01 6.264288723468780518e-02 3.638400137424468994e-01 2.961266040802001953e-01 5.939086079597473145e-01
3.110351562500000000e-01 3.959762156009674072e-01 5.638399720191955566e-01 4.389837682247161865e-01 5.942990779876708984e-01
8.110351562500000000e-01 7.293095588684082031e-01 7.638400197029113770e-01 5.818408727645874023e-01 5.946895480155944824e-01
1.860351562500000000e-01 1.737540066242218018e-01 9.638400077819824219e-01 7.246980667114257812e-01 5.950800180435180664e-01
6.860351562500000000e-01 5.070873498916625977e-01 1.183999981731176376e-02 8.675552010536193848e-01 5.954705476760864258e-01
4.360351562500000000e-01 8.404206633567810059e-01 2.118400037288665771e-01 3.082049079239368439e-02 5.958610177040100098e-01
9.360351562500000000e-01 2.848651111125946045e-01 4.118399918079376221e-01 1.736776381731033325e-01 5.962514877319335938e-01
1.235351562500000000e-01 6.181984543800354004e-01 6.118400096893310547e-01 3.165347874164581299e-01 5.966419577598571777e-01
6.235351562500000000e-01 9.515317678451538086e-01 8.118399977684020996e-01 4.593919217586517334e-01 5.970324277877807617e-01
3.735351562500000000e-01 9.967992454767227173e-02 5.183999985456466675e-02 6.022490859031677246e-01 5.974228978157043457e-01
8.735351562500000000e-01 4.330132603645324707e-01 2.518399953842163086e-01 7.451062202453613281e-01 5.978133678436279297e-01
2.485351562500000000e-01 7.663465738296508789e-01 4.518400132656097412e-01 8.879633545875549316e-01 5.982038378715515137e-01
7.485351562500000000e-01 2.107910364866256714e-01 6.518399715423583984e-01 5.122865363955497742e-02 5.985943078994750977e-01
4.985351562500000000e-01 5.441243648529052734e-01 8.518400192260742188e-01 1.940857917070388794e-01 5.989847779273986816e-01
9.985351562500000000e-01 8.774576783180236816e-01 9.183999896049499512e-02 3.369429409503936768e-01 5.993752479553222656e-01
1.464843750000000000e-03 3.219021558761596680e-01 2.918399870395660400e-01 4.798000752925872803e-01 5.997657179832458496e-01
5.014648437500000000e-01 6.552354693412780762e-01 4.918400049209594727e-01 6.226572394371032715e-01 6.001561880111694336e-01
2.514648437500000000e-01 9.885688424110412598e-01 6.918399930000305176e-01 7.655143737792968750e-01 6.005466580390930176e-01
7.514648437500000000e-01 5.029721185564994812e-03 8.918399810791015625e-01 9.083715081214904785e-01 6.009371280670166016e-01
1.264648437500000000e-01 3.383630514144897461e-01 1.318400055170059204e-01 7.163681834936141968e-02 6.013275980949401855e-01
6.264648437500000000e-01 6.716963648796081543e-01 3.318400084972381592e-01 2.144939601421356201e-01 6.017180681228637695e-01
3.764648437500000000e-01 1.161408349871635437e-01 5.318400263786315918e-01 3.573510944843292236e-01 6.021085381507873535e-01
8.764648437500000000e-01 4.494741559028625488e-01 7.318400144577026367e-01 5.002082586288452148e-01 6.024990081787109375e-01
6.396484375000000000e-02 7.828074693679809570e-01 9.318400025367736816e-01 6.430653929710388184e-01 6.028894782066345215e-01
5.639648437500000000e-01 2.272519469261169434e-01 1.718399971723556519e-01 7.859225273132324219e-01 6.032799482345581055e-01
3.139648437500000000e-01 5.605852603912353516e-01 3.718400001525878906e-01 9.287796616554260254e-01 6.036704182624816895e-01
8.139648437500000000e-01 8.939186334609985352e-01 5.718399882316589355e-01 9.204497933387756348e-02 6.040608882904052734e-01
1.889648437500000000e-01 4.206675663590431213e-02 7.718399763107299805e-01 2.349021285772323608e-01 6.044513583183288574e-01
6.889648437500000000e-01 3.754000961780548096e-01 9.718400239944458008e-01 3.777592778205871582e-01 6.048418879508972168e-01
4.389648437500000000e-01 7.087334394454956055e-01 1.984000019729137421e-02 5.206164121627807617e-01 6.052323579788208008e-01
9.389648437500000000e-01 1.531778723001480103e-01 2.198400050401687622e-01 6.634735465049743652e-01 6.056228280067443848e-01
3.271484375000000000e-02 4.865112006664276123e-01 4.198400080204010010e-01 8.063306808471679688e-01 6.060132980346679688e-01
5.327148437500000000e-01 8.198445439338684082e-01 6.198400259017944336e-01 9.491878151893615723e-01 6.064037680625915527e-01
2.827148437500000000e-01 2.642889916896820068e-01 8.198400139808654785e-01 1.124531477689743042e-01 6.067942380905151367e-01
7.827148437500000000e-01 5.976223349571228027e-01 5.984000116586685181e-02 2.553102970123291016e-01 6.071847081184387207e-01
1.577148437500000000e-01 9.309556484222412109e-01 2.598400115966796875e-01 3.981674313545227051e-01 6.075751781463623047e-01
6.577148437500000000e-01 7.910379767417907715e-02 4.598399996757507324e-01 5.410245656967163086e-01 6.079656481742858887e-01
4.077148437500000000e-01 4.124371409416198730e-01 6.598399877548217773e-01 6.838817000389099121e-01 6.083561182022094727e-01
9.077148437500000000e-01 7.457704544067382812e-01 8.598399758338928223e-01 8.267388343811035156e-01 6.087465882301330566e-01
9.521484375000000000e-02 1.902149021625518799e-01 9.984000027179718018e-02 9.695960283279418945e-01 6.091370582580566406e-01
5.952148437500000000e-01 5.235482454299926758e-01 2.998400032520294189e-01 1.328613013029098511e-01 6.095275282859802246e-01
3.452148437500000000e-01 8.568815588951110840e-01 4.998399913311004639e-01 2.757184505462646484e-01 6.099179983139038086e-01
8.452148437500000000e-01 3.013260066509246826e-01 6.998400092124938965e-01 4.185755848884582520e-01 6.103084683418273926e-01
2.202148437500000000e-01 6.346593499183654785e-01 8.998399972915649414e-01 5.614327192306518555e-01 6.106989383697509766e-01
7.202148437500000000e-01 9.679926633834838867e-01 1.398400068283081055e-01 7.042898535728454590e-01 6.110894083976745605e-01
4.702148437500000000e-01 1.737540028989315033e-02 3.398399949073791504e-01 8.471470475196838379e-01 6.114798784255981445e-01
9.702148437500000000e-01 3.507087230682373047e-01 5.398399829864501953e-01 9.900041818618774414e-01 6.118703484535217285e-01
1.708984375000000000e-02 6.840420961380004883e-01 7.398399710655212402e-01 1.332778017967939377e-02 6.122608184814453125e-01
5.170898437500000000e-01 1.284865140914916992e-01 9.398400187492370605e-01 1.561849266290664673e-01 6.126512885093688965e-01
2.670898437500000000e-01 4.618198573589324951e-01 1.798399984836578369e-01 2.990420758724212646e-01 6.130417585372924805e-01
7.670898437500000000e-01 7.951532006263732910e-01 3.798399865627288818e-01 4.418992102146148682e-01 6.134322285652160645e-01
1.420898437500000000e-01 2.395976185798645020e-01 5.798400044441223145e-01 5.847563743591308594e-01 6.138226985931396484e-01
6.420898437500000000e-01 5.729309320449829102e-01 7.798399925231933594e-01 7.276135087013244629e-01 6.142131686210632324e-01
3.920898437500000000e-01 9.062643051147460938e-01 9.798399806022644043e-01 8.704706430435180664e-01 6.146036982536315918e-01
8.920898437500000000e-01 5.441243574023246765e-02 2.783999964594841003e-02 3.373594209551811218e-02 6.149941682815551758e-01
7.958984375000000000e-02 3.877457678318023682e-01 2.278400063514709473e-01 1.765930801630020142e-01 6.153846383094787598e-01
5.795898437500000000e-01 7.210791110992431641e-01 4.278399944305419922e-01 3.194502294063568115e-01 6.157751083374023438e-01
3.295898437500000000e-01 1.655235439538955688e-01 6.278399825096130371e-01 4.623073637485504150e-01 6.161655783653259277e-01
8.295898437500000000e-01 4.988568723201751709e-01 8.278399705886840820e-01 6.051645278930664062e-01 6.165560483932495117e-01
2.045898437500000000e-01 8.321902155876159668e-01 6.784000247716903687e-02 7.480216622352600098e-01 6.169465184211730957e-01
7.045898437500000000e-01 2.766346633434295654e-01 2.678399980068206787e-01 8.908787965774536133e-01 6.173369884490966797e-01
4.545898437500000000e-01 6.099680066108703613e-01 4.678399860858917236e-01 5.414410680532455444e-02 6.177274584770202637e-01
9.545898437500000000e-01 9.433013200759887695e-01 6.678400039672851562e-01 1.970012485980987549e-01 6.181179285049438477e-01
4.833984375000000000e-02 9.144947677850723267e-02 8.678399920463562012e-01 3.398583829402923584e-01 6.185083985328674316e-01
5.483398437500000000e-01 4.247828125953674316e-01 1.078400015830993652e-01 4.827155470848083496e-01 6.188988685607910156e-01
2.983398437500000000e-01 7.581161260604858398e-01 3.078399896621704102e-01 6.255726814270019531e-01 6.192893385887145996e-01
7.983398437500000000e-01 2.025605887174606323e-01 5.078399777412414551e-01 7.684298157691955566e-01 6.196798086166381836e-01
1.733398437500000000e-01 5.358939170837402344e-01 7.078400254249572754e-01 9.112869501113891602e-01 6.200702786445617676e-01
6.733398437500000000e-01 8.692272305488586426e-01 9.078400135040283203e-01 7.455226778984069824e-02 6.204607486724853516e-01
4.233398437500000000e-01 3.136717081069946289e-01 1.478399932384490967e-01 2.174094170331954956e-01 6.208512187004089355e-01
9.233398437500000000e-01 6.470050215721130371e-01 3.478400111198425293e-01 3.602665662765502930e-01 6.212416887283325195e-01
1.108398437500000000e-01 9.803383350372314453e-01 5.478399991989135742e-01 5.031237006187438965e-01 6.216321587562561035e-01
